1639826019,1750,4.802141,amcz32,2,899.99,2025,cartier,5
1639826019,1800,4.802269,amcz32,2,899.99,2025,cartier,5
1639826019,1800,4.838194,vickiejaykay,1,899.99,2025,cartier,5
1639826019,2000,4.839132,vickiejaykay,1,899.99,2025,cartier,5
1639826019,2025,4.957824,djpjohn@aol.com,4,899.99,2025,cartier,5
1640257270,15.99,1.108542,consultnet@worldnet.att.n,63,9.99,41.45,cartier,5
1640257270,20,1.301713,dr.pawn,0,9.99,41.45,cartier,5
1640257270,20,3.119479,pgrimes,72,9.99,41.45,cartier,5
1640257270,25,3.549259,gods5aces@aol.com,15,9.99,41.45,cartier,5
1640257270,22,4.205231,joemzak,122,9.99,41.45,cartier,5
1640257270,23,4.213009,shef_zav,5,9.99,41.45,cartier,5
1640257270,26,4.213183,shef_zav,5,9.99,41.45,cartier,5
1640257270,30,4.268947,gods5aces@aol.com,15,9.99,41.45,cartier,5
1640257270,33.01,4.272986,wendychi@hotmail.com,157,9.99,41.45,cartier,5
1640257270,33,4.861435,916duc,15,9.99,41.45,cartier,5
1640257270,35,4.861759,916duc,15,9.99,41.45,cartier,5
1640257270,40.45,4.877465,916duc,15,9.99,41.45,cartier,5
1640257270,41.45,4.973623,walkabout2,41,9.99,41.45,cartier,5
1640495398,1200,0.755833,tifferjean,7,500,1800,cartier,5
1640495398,1500,0.775938,tifferjean,7,500,1800,cartier,5
1640495398,1600,0.776782,tifferjean,7,500,1800,cartier,5
1640495398,550,3.542778,gmitvs,0,500,1800,cartier,5
1640495398,600,3.542998,gmitvs,0,500,1800,cartier,5
1640495398,700,3.543194,gmitvs,0,500,1800,cartier,5
1640495398,800,3.546204,gmitvs,0,500,1800,cartier,5
1640495398,850,3.546563,gmitvs,0,500,1800,cartier,5
1640495398,900,3.547072,gmitvs,0,500,1800,cartier,5
1640495398,950,3.547373,gmitvs,0,500,1800,cartier,5
1640495398,1000,3.793553,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1100,3.79375,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1200,3.794039,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1300,3.794225,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1400,3.805324,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1500,3.805498,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1600,3.805718,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1700,3.806123,lbw5lindsaysport,2,500,1800,cartier,5
1640495398,1700,3.850729,lisalipman,0,500,1800,cartier,5
1640495398,1750,3.851238,lisalipman,0,500,1800,cartier,5
1640495398,1775,4.544039,lisalipman,0,500,1800,cartier,5
1640495398,1750,4.556215,mattylip,1,500,1800,cartier,5
1640495398,1800,4.55662,mattylip,1,500,1800,cartier,5
1640809330,15,0.129109,elizabeth.charlton,6,1,560,cartier,5
1640809330,1.25,0.169537,granny1mh55,100,1,560,cartier,5
1640809330,3,0.178414,nnickkk@aol.com,27,1,560,cartier,5
1640809330,69,0.179051,nnickkk@aol.com,27,1,560,cartier,5
1640809330,25,0.456273,kwata1123,10,1,560,cartier,5
1640809330,30,0.456563,kwata1123,10,1,560,cartier,5
1640809330,75,0.653275,fitzync@charter.net,79,1,560,cartier,5
1640809330,200,0.73235,grayfirm,38,1,560,cartier,5
1640809330,77,0.797465,sandrasw,0,1,560,cartier,5
1640809330,88,0.797998,sandrasw,0,1,560,cartier,5
1640809330,100,0.798438,sandrasw,0,1,560,cartier,5
1640809330,333.33,1.171088,sunnydazeforu,23,1,560,cartier,5
1640809330,333.33,3.073102,mcvette@aol.com,19,1,560,cartier,5
1640809330,345.67,3.073669,mcvette@aol.com,19,1,560,cartier,5
1640809330,560,3.159502,solysoly,6,1,560,cartier,5
1640809330,444.44,4.058519,mcvette@aol.com,19,1,560,cartier,5
1640809330,454.44,4.956227,mjmosca@msn.com,2,1,560,cartier,5
1640809330,464.44,4.998356,fuzzy3028,0,1,560,cartier,5
1640809330,500,4.998866,fuzzy3028,0,1,560,cartier,5
1640809330,550,4.99941,fuzzy3028,0,1,560,cartier,5
1640809333,50,0.103981,jap10,13,1,1725,cartier,5
1640809333,222,0.168044,sunnydazeforu,23,1,1725,cartier,5
1640809333,52,0.170648,granny1mh55,100,1,1725,cartier,5
1640809333,333.33,0.257859,sunnydazeforu,23,1,1725,cartier,5
1640809333,55,0.600382,nbw123,84,1,1725,cartier,5
1640809333,101,0.625417,ijbil@aol.com,21,1,1725,cartier,5
1640809333,151,0.625671,ijbil@aol.com,21,1,1725,cartier,5
1640809333,156,0.720174,vesacehottie1212,0,1,1725,cartier,5
1640809333,170,0.720301,vesacehottie1212,0,1,1725,cartier,5
1640809333,200,0.724468,vesacehottie1212,0,1,1725,cartier,5
1640809333,210,0.790706,homer88,8,1,1725,cartier,5
1640809333,250,0.7911,homer88,8,1,1725,cartier,5
1640809333,495,1.061887,fiatvb30,0,1,1725,cartier,5
1640809333,639,1.11206,odie104,13,1,1725,cartier,5
1640809333,611,1.538935,zonaone2001,0,1,1725,cartier,5
1640809333,711,1.539155,zonaone2001,0,1,1725,cartier,5
1640809333,777.77,1.904734,vtkingrich,5,1,1725,cartier,5
1640809333,800,1.910532,hyho_net,3,1,1725,cartier,5
1640809333,800,3.023831,restdynamics,0,1,1725,cartier,5
1640809333,850,3.023947,restdynamics,0,1,1725,cartier,5
1640809333,888.88,3.070451,mcvette@aol.com,19,1,1725,cartier,5
1640809333,1145.99,3.084514,bceezar1@aol.com,40,1,1725,cartier,5
1640809333,909,3.277859,winner168,83,1,1725,cartier,5
1640809333,1023,3.916227,redlazer1,0,1,1725,cartier,5
1640809333,1100,3.916632,redlazer1,0,1,1725,cartier,5
1640809333,1248.9,3.917222,redlazer1,0,1,1725,cartier,5
1640809333,1201.69,4.055822,winner168,83,1,1725,cartier,5
1640809333,1252,4.164757,kdrooby,8,1,1725,cartier,5
1640809333,1325,4.870822,pwr2mvu,3,1,1725,cartier,5
1640809333,1302,4.899977,rolexkid@hotmail.com,12,1,1725,cartier,5
1640809333,1400,4.909097,hyho_net,3,1,1725,cartier,5
1640809333,1426,4.955417,pwr2mvu,3,1,1725,cartier,5
1640809333,1451,4.998171,zonaone2001,0,1,1725,cartier,5
1640809333,1500,4.998507,mustafaksu,0,1,1725,cartier,5
1640809333,1575,4.999086,mustafaksu,0,1,1725,cartier,5
1640809333,1501,4.999086,zonaone2001,0,1,1725,cartier,5
1640809333,1551,4.999525,zonaone2001,0,1,1725,cartier,5
1640809333,1650,4.999583,dasbauhaus,99,1,1725,cartier,5
1640809333,1725,4.999884,ckaret,31,1,1725,cartier,5
1640809333,1700,4.999942,dolcissimo@yahoo.com,2,1,1725,cartier,5
1641112143,550,0.830347,mark328ic,0,500,880,cartier,5
1641112143,650,2.812245,restdynamics,0,500,880,cartier,5
1641112143,575,2.843646,nursue,2,500,880,cartier,5
1641112143,650,2.863472,froilanda,0,500,880,cartier,5
1641112143,750,2.864109,froilanda,0,500,880,cartier,5
1641112143,750,2.868762,restdynamics,0,500,880,cartier,5
1641112143,850,2.868947,restdynamics,0,500,880,cartier,5
1641112143,800,2.877095,froilanda,0,500,880,cartier,5
1641112143,830,4.861609,charlyguana,0,500,880,cartier,5
1641112143,850,4.861921,charlyguana,0,500,880,cartier,5
1641112143,860,4.939525,mannymendez,1,500,880,cartier,5
1641112143,870,4.999468,restdynamics,0,500,880,cartier,5
1641112143,880,4.999745,mannymendez,1,500,880,cartier,5
1641154540,2350,4.974363,eric_olea@paramount.com,0,2350,2425,cartier,5
1641154540,2375,4.995394,zonaone2001,0,2350,2425,cartier,5
1641154540,2400,4.99735,eric_olea@paramount.com,0,2350,2425,cartier,5
1641154540,2425,4.998356,zonaone2001,0,2350,2425,cartier,5
1641962219,125,0.631076,noodlesthegoat,0,90,435,cartier,5
1641962219,150,0.664907,pialu9,4,90,435,cartier,5
1641962219,155,0.855208,noodlesthegoat,0,90,435,cartier,5
1641962219,200,1.105856,swisstime1.com,191,90,435,cartier,5
1641962219,175.75,1.324109,vaioz505fx,226,90,435,cartier,5
1641962219,200,1.811655,shopping_goddess,6,90,435,cartier,5
1641962219,222,2.088796,mcdullus,0,90,435,cartier,5
1641962219,350,2.406493,tv99,19,90,435,cartier,5
1641962219,255,3.241458,birdkowsky,207,90,435,cartier,5
1641962219,270,3.325336,k.daruwala@btconnect.com,0,90,435,cartier,5
1641962219,300,3.398264,k.daruwala@btconnect.com,0,90,435,cartier,5
1641962219,390,3.398461,k.daruwala@btconnect.com,0,90,435,cartier,5
1641962219,380,3.847037,rado6967,67,90,435,cartier,5
1641962219,435,4.077234,edwhiteaker,12,90,435,cartier,5
1641962219,400,4.717269,hartmuto,174,90,435,cartier,5
1641962219,430,4.886597,japantiger@hotmail.com,1,90,435,cartier,5
1642322610,1699,3.945289,gregperry,6,1699,1799,cartier,5
1642322610,1724,4.459329,thirtydayz,181,1699,1799,cartier,5
1642322610,1749,4.948345,gregperry,6,1699,1799,cartier,5
1642322610,1778,4.999688,jtw247,12,1699,1799,cartier,5
1642322610,1799,4.999942,gregperry,6,1699,1799,cartier,5
1642414724,100,0.207431,macattack92,1,9.99,510,cartier,5
1642414724,12,0.777326,grayfirm,38,9.99,510,cartier,5
1642414724,70,0.872488,rawbert54,3,9.99,510,cartier,5
1642414724,90,0.872697,rawbert54,3,9.99,510,cartier,5
1642414724,99,0.964745,noodlesthegoat,0,9.99,510,cartier,5
1642414724,200,2.208553,nickoftimeblue,8,9.99,510,cartier,5
1642414724,200,2.667164,lass1004,3,9.99,510,cartier,5
1642414724,300,2.667859,lass1004,3,9.99,510,cartier,5
1642414724,400,2.804306,nickoftimeblue,8,9.99,510,cartier,5
1642414724,355,2.890486,agarts@aol.com,48,9.99,510,cartier,5
1642414724,385,2.949653,agarts@aol.com,48,9.99,510,cartier,5
1642414724,455,3.615093,agarts@aol.com,48,9.99,510,cartier,5
1642414724,500,3.944236,macattack92,1,9.99,510,cartier,5
1642414724,510,4.599757,agarts@aol.com,48,9.99,510,cartier,5
1642421109,9.99,0.987315,traci7471,41,9.99,305,cartier,5
1642421109,10.49,1.346736,leechzoo2,16,9.99,305,cartier,5
1642421109,75,1.536169,dressy-bessy,23,9.99,305,cartier,5
1642421109,100,2.195694,nickoftimeblue,8,9.99,305,cartier,5
1642421109,100,2.393507,dressy-bessy,23,9.99,305,cartier,5
1642421109,175,2.39831,dressy-bessy,23,9.99,305,cartier,5
1642421109,300,4.3939,sandragian,4,9.99,305,cartier,5
1642421109,200,4.411667,dressy-bessy,23,9.99,305,cartier,5
1642421109,250,4.411979,dressy-bessy,23,9.99,305,cartier,5
1642421109,300,4.412303,dressy-bessy,23,9.99,305,cartier,5
1642421109,305,4.412685,dressy-bessy,23,9.99,305,cartier,5
1642424500,21,0.411412,cognacvsop,4,9.99,150,cartier,5
1642424500,150,2.170255,birdkowsky,207,9.99,150,cartier,5
1642424500,30,2.292755,lass1004,3,9.99,150,cartier,5
1642424500,50,2.292928,lass1004,3,9.99,150,cartier,5
1642424500,60,2.646956,lass1004,3,9.99,150,cartier,5
1642424500,100,2.647106,lass1004,3,9.99,150,cartier,5
1642424500,150,4.388299,sandragian,4,9.99,150,cartier,5
1644327264,110,0.833912,murphymc,10,100,425,cartier,5
1644327264,300,1.864352,sebring-1,0,100,425,cartier,5
1644327264,122,3.408009,helvet,48,100,425,cartier,5
1644327264,179.99,4.647326,netabe,0,100,425,cartier,5
1644327264,249.99,4.647546,netabe,0,100,425,cartier,5
1644327264,319.99,4.647743,netabe,0,100,425,cartier,5
1644327264,310,4.871007,sebring-1,0,100,425,cartier,5
1644327264,320,4.871134,sebring-1,0,100,425,cartier,5
1644327264,329.99,4.921458,netabe,0,100,425,cartier,5
1644327264,330,4.942118,sebring-1,0,100,425,cartier,5
1644327264,420,4.942488,sebring-1,0,100,425,cartier,5
1644327264,389.99,4.95066,netabe,0,100,425,cartier,5
1644327264,425,4.951551,netabe,0,100,425,cartier,5
1645542737,7.1,0.131944,arthes,32,1,386,cartier,5
1645542737,250,0.163681,anjara,13,1,386,cartier,5
1645542737,122.22,0.670891,mecorcoran,46,1,386,cartier,5
1645542737,162.22,0.671181,mecorcoran,46,1,386,cartier,5
1645542737,222.22,0.6714,mecorcoran,46,1,386,cartier,5
1645542737,381,1.556528,gisbert,221,1,386,cartier,5
1645542737,288,1.671644,nola,778,1,386,cartier,5
1645542737,386,4.603495,nola,778,1,386,cartier,5
1646079608,120,1.034375,chica_mm,0,100,438,cartier,5
1646079608,250,1.303785,ivette.ramirez,3,100,438,cartier,5
1646079608,350,1.304016,ivette.ramirez,3,100,438,cartier,5
1646079608,400,1.304213,ivette.ramirez,3,100,438,cartier,5
1646079608,438,1.305243,ivette.ramirez,3,100,438,cartier,5
1646079608,433,4.689479,gbcoins,1287,100,438,cartier,5
1646448593,20,0.406331,bereldange,0,1,202.5,cartier,5
1646448593,2,0.467986,tds.polo.jwl,2,1,202.5,cartier,5
1646448593,5,0.468171,tds.polo.jwl,2,1,202.5,cartier,5
1646448593,6.5,0.873218,tds.polo.jwl,2,1,202.5,cartier,5
1646448593,10,0.873738,tds.polo.jwl,2,1,202.5,cartier,5
1646448593,20,0.873947,tds.polo.jwl,2,1,202.5,cartier,5
1646448593,66.06,0.952743,sallyrand1@earthlink.net,242,1,202.5,cartier,5
1646448593,40,2.863241,kasika5,1,1,202.5,cartier,5
1646448593,50,2.863519,kasika5,1,1,202.5,cartier,5
1646448593,65,2.863947,kasika5,1,1,202.5,cartier,5
1646448593,67,2.95978,cestymie,0,1,202.5,cartier,5
1646448593,101,3.666308,queendebi2000,12,1,202.5,cartier,5
1646448593,100,3.702072,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,125,3.702269,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,111,3.989699,helvet,54,1,202.5,cartier,5
1646448593,150,4.38985,luluhuang,31,1,202.5,cartier,5
1646448593,130,4.478322,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,135,4.483287,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,140,4.483472,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,150,4.483623,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,152.5,4.526273,ifonawintersnightatravell,2,1,202.5,cartier,5
1646448593,170,4.846852,simonho2001sg,8,1,202.5,cartier,5
1646448593,199,4.943981,alfaje@hotmail.com,23,1,202.5,cartier,5
1646448593,200,4.977292,hhfgf,7,1,202.5,cartier,5
1646448593,202.5,4.999907,queendebi2000,12,1,202.5,cartier,5
1646988233,2,0.091123,waltjeffries,762,1,620,cartier,5
1646988233,75,0.099896,ewe1950,135,1,620,cartier,5
1646988233,450,0.167708,navysealdog,1,1,620,cartier,5
1646988233,250,0.393611,gunsroland,493,1,620,cartier,5
1646988233,310,1.212292,dj01716,1,1,620,cartier,5
1646988233,480,3.221308,navysealdog,1,1,620,cartier,5
1646988233,333.33,4.200787,vickdan,200,1,620,cartier,5
1646988233,348.88,4.201042,vickdan,200,1,620,cartier,5
1646988233,368.88,4.201308,vickdan,200,1,620,cartier,5
1646988233,388.88,4.201539,vickdan,200,1,620,cartier,5
1646988233,550,4.230706,pgrimes,72,1,620,cartier,5
1646988233,490,4.660382,averart,0,1,620,cartier,5
1646988233,510,4.660822,averart,0,1,620,cartier,5
1646988233,550,4.661192,averart,0,1,620,cartier,5
1646988233,560,4.661597,averart,0,1,620,cartier,5
1646988233,600,4.733866,pgrimes,72,1,620,cartier,5
1646988233,580,4.843368,averart,0,1,620,cartier,5
1646988233,610,4.843669,averart,0,1,620,cartier,5
1646988233,620,4.87081,pgrimes,72,1,620,cartier,5
1648706567,202.5,4.486632,marie0711,0,150,202.5,cartier,5
1648706567,180,4.996898,ntrudeau,13,150,202.5,cartier,5
1648706567,190,4.997292,ntrudeau,13,150,202.5,cartier,5
1648706567,195,4.999769,ntrudeau,13,150,202.5,cartier,5
1648706567,200,4.999977,ntrudeau,13,150,202.5,cartier,5
1648968984,256,0.494433,jeongb678@cs.com,34,50,960,cartier,5
1648968984,900,0.541169,gotpayd,31,50,960,cartier,5
1648968984,401.99,0.768924,netabe,1,50,960,cartier,5
1648968984,501.99,0.769259,netabe,1,50,960,cartier,5
1648968984,601.99,0.769549,netabe,1,50,960,cartier,5
1648968984,629.99,0.770637,netabe,1,50,960,cartier,5
1648968984,701.99,0.770891,netabe,1,50,960,cartier,5
1648968984,801.99,1.798391,netabe,1,50,960,cartier,5
1648968984,901.99,1.798623,netabe,1,50,960,cartier,5
1648968984,950,4.502049,worze@washcorp.com,16,50,960,cartier,5
1648968984,960,4.993877,hjg6593,8,50,960,cartier,5
1648968984,960,4.994688,hjg6593,8,50,960,cartier,5
1649028956,25,0.094537,gucciqueen327,0,10,731.21,cartier,5
1649028956,50,0.45412,smo39,4,10,731.21,cartier,5
1649028956,35,0.938634,gucciqueen327,0,10,731.21,cartier,5
1649028956,40,0.938889,gucciqueen327,0,10,731.21,cartier,5
1649028956,50,0.939155,gucciqueen327,0,10,731.21,cartier,5
1649028956,55,0.939421,gucciqueen327,0,10,731.21,cartier,5
1649028956,65,1.051806,abayha,2,10,731.21,cartier,5
1649028956,60,1.054375,gucciqueen327,0,10,731.21,cartier,5
1649028956,65,1.054641,gucciqueen327,0,10,731.21,cartier,5
1649028956,70,1.054838,gucciqueen327,0,10,731.21,cartier,5
1649028956,75,1.057778,abayha,2,10,731.21,cartier,5
1649028956,80,1.060127,gucciqueen327,0,10,731.21,cartier,5
1649028956,80,1.062002,abayha,2,10,731.21,cartier,5
1649028956,85,1.06213,abayha,2,10,731.21,cartier,5
1649028956,95,1.066481,gucciqueen327,0,10,731.21,cartier,5
1649028956,100,1.067454,abayha,2,10,731.21,cartier,5
1649028956,125,1.074225,abayha,2,10,731.21,cartier,5
1649028956,120,1.151505,smo39,4,10,731.21,cartier,5
1649028956,150,1.151933,smo39,4,10,731.21,cartier,5
1649028956,135,1.154398,abayha,2,10,731.21,cartier,5
1649028956,140,1.154572,abayha,2,10,731.21,cartier,5
1649028956,150,1.154676,abayha,2,10,731.21,cartier,5
1649028956,175,1.15478,abayha,2,10,731.21,cartier,5
1649028956,160,2.257292,etatb,0,10,731.21,cartier,5
1649028956,165,2.257639,etatb,0,10,731.21,cartier,5
1649028956,200,4.139711,gucciqueen327,0,10,731.21,cartier,5
1649028956,185,4.140706,abayha,2,10,731.21,cartier,5
1649028956,195,4.140833,abayha,2,10,731.21,cartier,5
1649028956,210,4.140984,abayha,2,10,731.21,cartier,5
1649028956,400,4.643623,jk009@hotmail.com,1,10,731.21,cartier,5
1649028956,402.51,4.76544,digimuse,135,10,731.21,cartier,5
1649028956,455.01,4.768565,digimuse,135,10,731.21,cartier,5
1649028956,498.26,4.935775,timeshare-sales,11,10,731.21,cartier,5
1649028956,470,4.97566,grilli1,10,10,731.21,cartier,5
1649028956,500,4.975845,grilli1,10,10,731.21,cartier,5
1649028956,667.84,4.980359,timeshare-sales,11,10,731.21,cartier,5
1649028956,601,4.997153,amarena@libero.it,9,10,731.21,cartier,5
1649028956,631,4.997523,amarena@libero.it,9,10,731.21,cartier,5
1649028956,651,4.998102,amarena@libero.it,9,10,731.21,cartier,5
1649028956,721.21,4.999271,glenpi,36,10,731.21,cartier,5
1649028956,700,4.999838,hot_rookie,40,10,731.21,cartier,5
1649028956,731.21,4.999931,uscmd@aol.com,16,10,731.21,cartier,5
1650406935,388.88,0.080637,vickdan,200,1,1525,cartier,5
1650406935,15,0.164167,tuyuyu,10,1,1525,cartier,5
1650406935,20,0.167928,lawnorooz,1,1,1525,cartier,5
1650406935,30,0.168171,lawnorooz,1,1,1525,cartier,5
1650406935,50,0.16838,lawnorooz,1,1,1525,cartier,5
1650406935,75,0.168611,lawnorooz,1,1,1525,cartier,5
1650406935,100,0.168808,lawnorooz,1,1,1525,cartier,5
1650406935,125,0.169074,lawnorooz,1,1,1525,cartier,5
1650406935,150,0.169248,lawnorooz,1,1,1525,cartier,5
1650406935,200,0.169433,lawnorooz,1,1,1525,cartier,5
1650406935,250,0.169641,lawnorooz,1,1,1525,cartier,5
1650406935,300,0.169873,lawnorooz,1,1,1525,cartier,5
1650406935,350,0.232569,lawnorooz,1,1,1525,cartier,5
1650406935,425,0.232755,lawnorooz,1,1,1525,cartier,5
1650406935,1000,0.4764,pereluzi00,-4,1,1525,cartier,5
1650406935,435,0.648472,lawnorooz,1,1,1525,cartier,5
1650406935,455,0.648738,lawnorooz,1,1,1525,cartier,5
1650406935,500,0.649757,mliuch,0,1,1525,cartier,5
1650406935,530,0.649977,mliuch,0,1,1525,cartier,5
1650406935,600,0.650185,mliuch,0,1,1525,cartier,5
1650406935,620,0.650405,mliuch,0,1,1525,cartier,5
1650406935,700,0.65059,mliuch,0,1,1525,cartier,5
1650406935,800,0.650845,mliuch,0,1,1525,cartier,5
1650406935,820,1.783495,booginut,0,1,1525,cartier,5
1650406935,845,1.78397,booginut,0,1,1525,cartier,5
1650406935,865,1.784306,booginut,0,1,1525,cartier,5
1650406935,885,1.78463,booginut,0,1,1525,cartier,5
1650406935,905,1.785104,booginut,0,1,1525,cartier,5
1650406935,925,1.785336,booginut,0,1,1525,cartier,5
1650406935,945,1.786539,booginut,0,1,1525,cartier,5
1650406935,965,1.788449,booginut,0,1,1525,cartier,5
1650406935,985,1.788657,booginut,0,1,1525,cartier,5
1650406935,1005,2.167558,booginut,0,1,1525,cartier,5
1650406935,1300,2.990683,coolcars12345,0,1,1525,cartier,5
1650406935,1200,3.063102,pwr2mvu,4,1,1525,cartier,5
1650406935,1301,3.084201,pwr2mvu,4,1,1525,cartier,5
1650406935,1400,4.724259,coolcars12345,0,1,1525,cartier,5
1650406935,1500,4.82647,1tiredaunt,20,1,1525,cartier,5
1650406935,1450,4.923137,coolcars12345,0,1,1525,cartier,5
1650406935,1500,4.923333,coolcars12345,0,1,1525,cartier,5
1650406935,1525,4.985069,bertottifrank,0,1,1525,cartier,5
1638843936,500,0.478368056,kona-java,181,500,1625,cartier,7
1638843936,800,0.826388889,doc213,60,500,1625,cartier,7
1638843936,600,3.761122685,zmxu,7,500,1625,cartier,7
1638843936,1500,5.226377315,carloss8055,5,500,1625,cartier,7
1638843936,1600,6.570625,jdrinaz,6,500,1625,cartier,7
1638843936,1550,6.892916667,carloss8055,5,500,1625,cartier,7
1638843936,1625,6.893113426,carloss8055,5,500,1625,cartier,7
1638844284,225,1.237418982,dre_313@yahoo.com,0,200,500,cartier,7
1638844284,500,1.252407407,njbirdmom,33,200,500,cartier,7
1638844464,300,1.811134259,aprefer,58,300,740,cartier,7
1638844464,305,3.212673611,19750926o,3,300,740,cartier,7
1638844464,450,4.165798611,coharley,30,300,740,cartier,7
1638844464,450,6.736319444,adammurry,5,300,740,cartier,7
1638844464,500,6.736469907,adammurry,5,300,740,cartier,7
1638844464,505.78,6.988194444,19750926o,3,300,740,cartier,7
1638844464,551,6.989652778,19750926o,3,300,740,cartier,7
1638844464,570,6.993148148,19750926o,3,300,740,cartier,7
1638844464,601,6.993900463,19750926o,3,300,740,cartier,7
1638844464,610,6.994965278,19750926o,3,300,740,cartier,7
1638844464,560,6.99537037,ps138,5,300,740,cartier,7
1638844464,700,6.995763889,adammurry,5,300,740,cartier,7
1638844464,635,6.99619213,ps138,5,300,740,cartier,7
1638844464,660,6.996435185,ps138,5,300,740,cartier,7
1638844464,730,6.996851852,ps138,5,300,740,cartier,7
1638844464,740,6.99974537,adammurry,5,300,740,cartier,7
1638844729,225,6.121782407,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,310,6.960775463,sylvesterii,82,225,320,cartier,7
1638844729,250,6.970092593,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,260,6.970740741,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,270,6.970914352,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,280,6.971087963,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,290,6.971203704,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,300,6.971273148,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,310,6.972199074,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,315,6.972418982,k.s.cohen@verizon.net,18,225,320,cartier,7
1638844729,320,6.999212963,sylvesterii,82,225,320,cartier,7
1638917885,30,1.136990741,jemnich@yahoo.com,1,25,227.5,cartier,7
1638917885,29,1.261412037,aegean-2001,65,25,227.5,cartier,7
1638917885,100,2.998171296,dre_313@yahoo.com,0,25,227.5,cartier,7
1638917885,50,3.129074074,scottuysal77,0,25,227.5,cartier,7
1638917885,200,4.659236111,cberdouare,5,25,227.5,cartier,7
1638917885,111,5.744074074,dgulkis@mcdata.com,33,25,227.5,cartier,7
1638917885,119.51,6.998217593,mapguy,43,25,227.5,cartier,7
1638917885,124.51,6.998449074,mapguy,43,25,227.5,cartier,7
1638917885,129.51,6.998645833,mapguy,43,25,227.5,cartier,7
1638917885,205,6.999166667,jakised@aol.com,126,25,227.5,cartier,7
1638917885,205,6.999641204,ps138,5,25,227.5,cartier,7
1638917885,227.5,6.999895833,nola,777,25,227.5,cartier,7
1638917885,225,6.99994213,ps138,5,25,227.5,cartier,7
1639226378,650,0.954039352,m3zy6,1,495,1725,cartier,7
1639226378,600,1.463946759,sigsrus,9,495,1725,cartier,7
1639226378,800,1.464166667,sigsrus,9,495,1725,cartier,7
1639226378,670,3.620185185,fossil1973,21,495,1725,cartier,7
1639226378,1000,3.770659722,dedesz,0,495,1725,cartier,7
1639226378,840,3.795231482,sophiecorbett,0,495,1725,cartier,7
1639226378,900,3.847638889,sami-girl,71,495,1725,cartier,7
1639226378,1200,4.284895833,lennonjasonmia@netzero.ne,11,495,1725,cartier,7
1639226378,1100,4.687141204,dedesz,0,495,1725,cartier,7
1639226378,1700,5.99275463,lisalipman,0,495,1725,cartier,7
1639226378,1500,6.332222222,ojjuice2@aol.com,6,495,1725,cartier,7
1639226378,1725,6.357337963,djpjohn@aol.com,4,495,1725,cartier,7
1639253454,250,5.082615741,seriwan,3,250,255,cartier,7
1639253454,255,6.969050926,cnmba@aol.com,6,250,255,cartier,7
1639309309,30,1.669618056,aclbjc,0,1,374.99,cartier,7
1639309309,50,1.670219907,aclbjc,0,1,374.99,cartier,7
1639309309,100,1.689282407,ivgen,5,1,374.99,cartier,7
1639309309,55,1.698831019,aclbjc,0,1,374.99,cartier,7
1639309309,60,1.699212963,aclbjc,0,1,374.99,cartier,7
1639309309,100,1.789259259,northwestportlandtrader,11,1,374.99,cartier,7
1639309309,150,1.789583333,northwestportlandtrader,11,1,374.99,cartier,7
1639309309,150,1.809444444,didckdtn,10,1,374.99,cartier,7
1639309309,180,1.811087963,didckdtn,10,1,374.99,cartier,7
1639309309,200,1.811423611,didckdtn,10,1,374.99,cartier,7
1639309309,160,1.847523148,northwestportlandtrader,11,1,374.99,cartier,7
1639309309,175,1.847731482,northwestportlandtrader,11,1,374.99,cartier,7
1639309309,180,2.803668982,samkap,24,1,374.99,cartier,7
1639309309,257.55,3.494976852,lafontant155,23,1,374.99,cartier,7
1639309309,205,3.4996875,lass1004,5,1,374.99,cartier,7
1639309309,210,3.499895833,lass1004,5,1,374.99,cartier,7
1639309309,215,3.500115741,lass1004,5,1,374.99,cartier,7
1639309309,220,3.500289352,lass1004,5,1,374.99,cartier,7
1639309309,225,3.500474537,lass1004,5,1,374.99,cartier,7
1639309309,230,3.500625,lass1004,5,1,374.99,cartier,7
1639309309,235,3.500798611,lass1004,5,1,374.99,cartier,7
1639309309,240,3.500949074,lass1004,5,1,374.99,cartier,7
1639309309,250,3.501180556,lass1004,5,1,374.99,cartier,7
